2785 28841 label
2785 9 type
2786 2787 activity
2786 7438 prefLabel
2786 8285 subClassOf
2786 8285 broaderTransitive
2786 32 type
2787 12297 label
2787 9 type
2788 9 type
2788 35652 label
2789 2790 activity
2789 8627 prefLabel
2789 360 cofactorLabel
2789 22101 altLabel
2789 22906 comment
2789 3728 broaderTransitive
2789 3728 subClassOf
2789 27545 comment
2789 32 type
2789 35383 comment
2789 9894 replaces
2790 9 type
2790 46631 label
2791 2792 altLabel
2791 671 subClassOf
2791 671 broaderTransitive
2791 26786 altLabel
2791 32 type
2791 40184 comment
2791 16845 activity
2791 48324 prefLabel
2793 93 obsolete
2793 10810 replacedBy
2793 32 type
2793 11592 subClassOf
2793 11592 broaderTransitive
2794 2795 label
2794 9 type
2797 2798 altLabel
2797 32 type
2797 924 broaderTransitive
2797 924 subClassOf
2797 15941 comment
2797 16519 comment
2797 14671 activity
2797 23757 comment
2797 36897 prefLabel
2797 39507 comment
2799 9 type
2799 38710 label
2800 2801 label
2800 9 type
2802 2803 comment
2802 32 type
2802 16608 altLabel
2802 29906 prefLabel
2802 0 subClassOf
2802 0 broaderTransitive
2802 39262 activity
2804 2805 label
2804 9 type
2806 2807 label
2806 9 type
2808 2809 prefLabel
2808 707 broaderTransitive
2808 707 subClassOf
2808 32 type
2808 20218 altLabel
2808 27380 activity
2808 46477 comment
2810 2811 altLabel
2810 5286 altLabel
2810 5879 altLabel
2810 188 subClassOf
2810 188 broaderTransitive
2810 10060 altLabel
2810 10131 altLabel
2810 16640 altLabel
2810 18259 prefLabel
2810 29534 altLabel
2810 41101 altLabel
2810 41263 altLabel
2810 41511 altLabel
2810 32 type
2810 41712 altLabel
2810 42881 altLabel
2810 43028 altLabel
2810 279 cofactorLabel
2810 21206 activity
2812 2813 comment
2812 5995 activity
2812 435 subClassOf
2812 435 broaderTransitive
2812 24922 prefLabel
2812 36759 altLabel
2812 38420 altLabel
2812 32 type
2814 9 type
2814 15964 label
2815 2816 comment
2815 14334 altLabel
2815 19619 comment
2815 3703 subClassOf
2815 3703 broaderTransitive
2815 32 type
2815 33058 comment
2815 10040 activity
2815 36964 altLabel
2815 43654 altLabel
2815 45589 prefLabel
2817 2818 altLabel
2817 11199 altLabel
2817 14621 altLabel
2817 13636 altLabel
2817 1439 replaces
2817 26478 activity
2817 32 type
2817 35395 altLabel
2817 38219 comment
2817 178 subClassOf
2817 178 broaderTransitive
2817 43785 altLabel
2817 45950 prefLabel
2817 46214 comment
2817 47075 comment
2820 2821 altLabel
2820 66 broaderTransitive
2820 66 subClassOf
2820 10775 comment
2820 9855 comment
2820 26538 altLabel
2820 32382 altLabel
2820 32 type
2820 32875 altLabel
2820 8234 activity
2820 10527 comment
2820 39847 prefLabel
2820 48546 altLabel
2822 2823 label
2822 9 type
2824 0 subClassOf
2824 0 broaderTransitive
2824 20980 altLabel
2824 27525 activity
2824 34862 comment
2824 32 type
2824 42540 prefLabel
2824 48037 altLabel
2825 2826 altLabel
2825 17888 replaces
2825 360 cofactorLabel
2825 24357 prefLabel
2825 24924 altLabel
2825 26527 altLabel
2825 19583 activity
2825 887 subClassOf
2825 887 broaderTransitive
2825 30845 comment
2825 32025 altLabel
2825 32 type
2825 41284 altLabel
2825 42673 altLabel
2825 42853 altLabel
2825 47128 altLabel
2827 590 subClassOf
2827 590 broaderTransitive
2827 32863 prefLabel
2827 4840 activity
2827 32 type
2827 15447 comment
2828 983 broaderTransitive
2828 983 subClassOf
2828 3978 prefLabel
2828 32 type
2828 29156 altLabel
2828 34347 activity
2828 37554 comment
2828 44790 comment
2829 2830 altLabel
2829 12729 comment
2829 20761 prefLabel
2829 21442 altLabel
2829 675 replaces
2829 25364 altLabel
2829 26298 altLabel
2829 26359 altLabel
2829 27188 altLabel
2829 29556 altLabel
2829 30679 altLabel
2829 31455 altLabel
2829 610 subClassOf
2829 610 broaderTransitive
2829 35738 altLabel
2829 40637 altLabel
2829 40934 altLabel
2829 41722 altLabel
2829 41742 altLabel
2829 32 type
2829 20884 activity
2829 44091 altLabel
2829 45979 altLabel
2831 9 type
2831 16669 label
2832 9 type
2832 12664 label
2833 2834 activity
2833 16672 altLabel
2833 32 type
2833 29641 comment
2833 11043 activity
2833 34101 comment
2833 69 subClassOf
2833 69 broaderTransitive
2833 46910 altLabel
2833 47632 prefLabel
2834 25622 label
2834 9 type
2835 197 broaderTransitive
2835 197 subClassOf
2835 32 type
2835 12523 altLabel
2835 23906 activity
2835 24002 altLabel
2835 29555 comment
2835 1589 comment
2835 41187 prefLabel
2835 47994 altLabel
2836 32 type
2836 14739 prefLabel
2836 20616 activity
2836 255 subClassOf
2836 255 broaderTransitive
2836 42536 comment
2837 3604 comment
2837 4593 comment
2837 7079 replaces
2837 9743 comment
2837 435 broaderTransitive
2837 435 subClassOf
2837 24374 comment
2837 28155 prefLabel
2837 7685 activity
2837 30479 altLabel
2837 34756 altLabel
2837 38475 altLabel
2837 40306 altLabel
2837 40968 comment
2837 42396 altLabel
2837 32 type
2837 47015 altLabel
2838 2839 altLabel
2838 32 type
2838 19398 comment
2838 804 broaderTransitive
2838 804 subClassOf
2838 22447 altLabel
2838 22526 altLabel
2838 24775 comment
2838 31194 activity
2838 26798 altLabel
2838 35897 comment
2838 36496 prefLabel
2838 1251 cofactorLabel
2838 622 replaces
2838 46426 comment
2840 2841 comment
2840 208 broaderTransitive
2840 208 subClassOf
2840 26716 activity
2840 34107 prefLabel
2840 8763 altLabel
2840 8276 replaces
2840 32 type
2842 2843 prefLabel
2842 707 broaderTransitive
2842 707 subClassOf
2842 26969 activity
2842 32 type
2844 9553 prefLabel
2844 32 type
2844 24859 comment
2844 19312 activity
2844 1406 subClassOf
2844 1406 broaderTransitive
2845 36 broaderTransitive
2845 36 subClassOf
2845 8686 altLabel
2845 26230 altLabel
2845 27878 activity
2845 31232 prefLabel
2845 32 type
2845 40687 comment
2846 1751 subClassOf
2846 1751 broaderTransitive
2846 32 type
2846 93 obsolete
2846 4190 replacedBy
2847 32 type
2847 93 obsolete
2847 6633 replacedBy
2847 127 broaderTransitive
2847 127 subClassOf
2848 208 subClassOf
2848 208 broaderTransitive
2848 11223 altLabel
2848 20374 comment
2848 23360 prefLabel
2848 11139 activity
2848 6962 activity
2848 28805 activity
2848 32 type
2848 38684 comment
2848 42689 altLabel
2849 9 type
2849 40082 label
2850 32 type
2850 18062 prefLabel
2850 18061 subClassOf
2850 18061 broaderTransitive
2850 742 narrowerTransitive
2851 2852 label
2851 9 type
2853 2854 altLabel
2853 643 broaderTransitive
2853 643 subClassOf
2853 31748 comment
2853 33036 prefLabel
2853 34155 altLabel
2853 32 type
2853 39202 comment
2853 36315 activity
2855 9 type
2855 39536 label
2856 32 type
2856 1683 subClassOf
2856 1683 broaderTransitive
2856 93 obsolete
2856 12633 replacedBy
2857 2858 altLabel
2857 32 type
2857 541 subClassOf
2857 541 broaderTransitive
2857 16723 altLabel
2857 41197 altLabel
2857 43574 prefLabel
2857 25787 activity
2859 9 type
2859 36536 label
2860 2861 comment
2860 661 subClassOf
2860 661 broaderTransitive
2860 5303 prefLabel
2860 6415 activity
2860 19267 altLabel
2860 25272 altLabel
2860 28874 altLabel
2860 31178 comment
2860 32 type
2860 36444 comment
2860 44298 altLabel
2860 46688 altLabel
2860 47954 comment
2862 2863 prefLabel
2862 25 subClassOf
2862 25 broaderTransitive
2862 32 type
2862 30143 altLabel
2862 41003 activity
2862 41686 comment
2862 42851 comment
2865 1269 cofactorLabel
2865 21917 comment
2865 442 broaderTransitive
2865 442 subClassOf
2865 17052 cofactorLabel
2865 25190 altLabel
2865 32 type
2865 26738 comment
2865 260 cofactorLabel
2865 40334 prefLabel
2865 10399 altLabel
2865 20092 activity
2866 2867 altLabel
2866 13849 altLabel
2866 14939 altLabel
2866 188 subClassOf
2866 188 broaderTransitive
2866 15254 comment
2866 30848 activity
2866 31020 altLabel
2866 39102 comment
2866 43027 prefLabel
2866 32 type
2866 279 cofactorLabel
2868 2869 comment
2868 32 type
2868 22950 prefLabel
2868 26602 activity
2868 27961 comment
2868 355 broaderTransitive
2868 355 subClassOf
2868 41774 comment
2868 43904 altLabel
2870 2871 altLabel
2870 12777 altLabel
2870 14198 altLabel
2870 19556 altLabel
2870 20274 prefLabel
2870 32 type
2870 33691 comment
2870 3487 broaderTransitive
2870 3487 subClassOf
2870 19576 activity
2872 32 type
2872 10283 altLabel
2872 10426 activity
2872 20158 prefLabel
2872 24701 altLabel
2872 33550 comment
2872 33993 comment
2872 41022 comment
2872 66 subClassOf
2872 66 broaderTransitive
2873 227 broaderTransitive
2873 227 subClassOf
2873 32 type
2873 17464 comment
2873 19468 comment
2873 27642 altLabel
2873 20345 activity
2873 38942 prefLabel
2873 28263 comment
2874 32 type
2874 19503 comment
2874 25904 comment
2874 25983 altLabel
2874 29437 prefLabel
2874 255 broaderTransitive
2874 255 subClassOf
2874 16216 activity
2875 0 subClassOf
2875 0 broaderTransitive
2875 32 type
2875 24505 altLabel
2875 24935 prefLabel
2875 33208 activity
2875 47409 comment
2876 0 broaderTransitive
2876 0 subClassOf
2876 32 type
2876 34392 prefLabel
2876 37845 comment
2876 4814 activity
2877 2878 comment
2877 32 type
2877 279 cofactorLabel
2877 18749 comment
2877 21385 altLabel
2877 36097 altLabel
2877 190 subClassOf
2877 190 broaderTransitive
2877 7768 activity
2877 45479 prefLabel
2879 534 subClassOf
2879 534 broaderTransitive
2879 32 type
2879 93 obsolete
2879 1724 replacedBy
2880 2881 comment
2880 9314 prefLabel
2880 16157 activity
2880 21379 altLabel
2880 33952 altLabel
2880 188 subClassOf
2880 188 broaderTransitive
2880 32 type
2880 279 cofactorLabel
2880 48764 comment
2883 349 subClassOf
2883 349 broaderTransitive
2883 17236 altLabel
2883 19781 cofactorLabel
2883 23670 comment
2883 25860 comment
2883 28902 altLabel
2883 29188 comment
2883 29318 prefLabel
2883 30310 activity
2883 32 type
2883 41315 altLabel
2883 46470 altLabel
2883 47523 altLabel
2884 2885 comment
2884 14263 comment
2884 157 subClassOf
2884 157 broaderTransitive
2884 20574 activity
2884 22219 comment
2884 26845 prefLabel
2884 32 type
2886 2887 narrowerTransitive
2886 7168 narrowerTransitive
2886 9888 narrowerTransitive
2886 10689 narrowerTransitive
2886 124 narrowerTransitive
2886 13583 narrowerTransitive
2886 2975 narrowerTransitive
2886 10230 narrowerTransitive
2886 11350 narrowerTransitive
2886 1757 narrowerTransitive
2886 11551 narrowerTransitive
2886 2252 narrowerTransitive
2886 16932 narrowerTransitive
2886 15561 narrowerTransitive
2886 5243 narrowerTransitive
2886 9737 narrowerTransitive
2886 3168 narrowerTransitive
2886 8110 narrowerTransitive
2886 7809 narrowerTransitive
2886 7774 narrowerTransitive
2886 7414 narrowerTransitive
2886 17137 narrowerTransitive
2886 13790 narrowerTransitive
2886 14770 narrowerTransitive
2886 2937 broaderTransitive
2886 2937 subClassOf
2886 16134 narrowerTransitive
2886 32 type
2886 3402 narrowerTransitive
2886 9735 narrowerTransitive
2886 6195 narrowerTransitive
2886 45466 prefLabel
2886 5426 narrowerTransitive
2886 4335 narrowerTransitive
2886 14329 narrowerTransitive
2887 32 type
2887 14482 activity
2887 38335 prefLabel
2887 41029 comment
2887 2886 subClassOf
2887 2886 broaderTransitive
2887 43642 altLabel
2887 47186 comment
2888 15082 altLabel
2888 15839 activity
2888 15920 altLabel
2888 355 subClassOf
2888 355 broaderTransitive
2888 6431 replaces
2888 32 type
2888 38885 prefLabel
2888 360 cofactorLabel
2889 2890 altLabel
2889 6197 activity
2889 21619 altLabel
2889 24872 altLabel
2889 25873 altLabel
2889 27728 comment
2889 28685 comment
2889 30321 altLabel
2889 32 type
2889 1577 cofactorLabel
2889 34135 comment
2889 863 broaderTransitive
2889 863 subClassOf
2889 37597 comment
2889 37893 altLabel
2889 39221 altLabel
2889 42023 altLabel
2889 42410 altLabel
2889 42643 altLabel
2889 43935 prefLabel
2889 46982 altLabel
2889 27587 altLabel
2892 32 type
2892 13958 replaces
2892 19194 activity
2892 439 subClassOf
2892 439 broaderTransitive
2892 25804 altLabel
2892 30708 altLabel
2892 31473 comment
2892 1464 cofactorLabel
2892 32427 comment
2892 40935 prefLabel
2892 10473 comment
2893 32 type
2893 15608 activity
2893 29700 comment
2893 33218 comment
2893 3728 subClassOf
2893 3728 broaderTransitive
2893 40537 prefLabel
2894 2895 comment
2894 15058 comment
2894 720 subClassOf
2894 720 broaderTransitive
2894 24410 prefLabel
2894 25423 activity
2894 32 type
2894 41563 comment
2896 9 type
2896 12383 label
2897 2898 comment
2897 1069 broaderTransitive
2897 1069 subClassOf
2897 19297 altLabel
2897 30092 prefLabel
2897 32 type
2897 35623 activity
2897 1577 cofactorLabel
2897 44730 comment
2897 46867 altLabel
2897 48549 comment
2899 255 subClassOf
2899 255 broaderTransitive
2899 3504 activity
2899 10290 prefLabel
2899 32 type
2899 30273 comment
2899 43437 comment
2901 924 subClassOf
2901 924 broaderTransitive
2901 6165 altLabel
2901 12241 prefLabel
2901 13716 altLabel
2901 14871 comment
2901 13979 activity
2901 30150 comment
2901 806 comment
2901 32 type
2902 2903 activity
2902 25 subClassOf
2902 25 broaderTransitive
2902 32 type
2902 39049 altLabel
2902 45870 prefLabel
2903 9 type
2903 10239 label
2904 720 broaderTransitive
2904 720 subClassOf
2904 4898 comment
2904 7788 comment
2904 18666 activity
2904 22232 prefLabel
2904 32 type
2905 2906 comment
2905 8507 altLabel
2905 27253 activity
2905 35816 altLabel
2905 32 type
2905 271 subClassOf
2905 271 broaderTransitive
2905 44112 prefLabel
2905 48599 comment
2908 515 cofactorLabel
2908 13653 comment
2908 15480 comment
2908 12665 activity
2908 255 subClassOf
2908 255 broaderTransitive
2908 35807 prefLabel
2908 32 type
2908 44502 altLabel
2909 32 type
2909 14722 activity
2909 37023 prefLabel
2909 255 subClassOf
2909 255 broaderTransitive
2910 32 type
2910 93 obsolete
2910 10885 replacedBy
2910 355 broaderTransitive
2910 355 subClassOf
2911 260 cofactorLabel
2911 15512 prefLabel
2911 17777 altLabel
2911 21981 altLabel
2911 22660 comment
2911 2778 activity
2911 27815 comment
2911 4135 broaderTransitive
2911 4135 subClassOf
2911 41902 comment
2911 32 type
2911 12405 comment
2912 89 subClassOf
2912 89 broaderTransitive
2912 11900 altLabel
2912 962 activity
2912 30645 comment
2912 32 type
2912 37285 comment
2912 40383 altLabel
2912 47521 prefLabel
2913 188 subClassOf
2913 188 broaderTransitive
2913 7379 activity
2913 7724 prefLabel
2913 279 cofactorLabel
2913 13974 altLabel
2913 20631 altLabel
2913 28291 comment
2913 36709 altLabel
2913 42169 altLabel
2913 32 type
2914 2915 activity
2914 3526 comment
2914 25 subClassOf
2914 25 broaderTransitive
2914 16188 altLabel
2914 22982 altLabel
2914 32 type
2914 31034 altLabel
2914 45010 prefLabel
2914 46397 comment
2915 9 type
2915 44828 label
2917 10064 comment
2917 8691 activity
2917 16639 comment
2917 27403 activity
2917 31845 comment
2917 255 broaderTransitive
2917 255 subClassOf
2917 45316 prefLabel
2917 32 type
2918 9 type
2918 32821 label
2919 2920 label
2919 9 type
2921 2745 replaces
2921 13787 comment
2921 18537 prefLabel
2921 26486 altLabel
2921 355 broaderTransitive
2921 355 subClassOf
2921 36601 activity
2921 32 type
2922 2923 altLabel
2922 32 type
2922 21760 prefLabel
2922 15507 activity
2922 4358 broaderTransitive
2922 4358 subClassOf
2922 47592 altLabel
2924 2925 comment
2924 12987 altLabel
2924 32 type
2924 16176 comment
2924 21045 altLabel
2924 25606 comment
2924 32085 altLabel
2924 32826 altLabel
2924 35605 prefLabel
2924 16453 comment
2924 12318 subClassOf
2924 12318 broaderTransitive
2924 40090 comment
2924 41731 altLabel
2924 43831 activity
2927 2928 altLabel
2927 9346 prefLabel
2927 11060 comment
2927 17362 comment
2927 26986 activity
2927 69 subClassOf
2927 69 broaderTransitive
2927 34507 comment
2927 35962 comment
2927 32 type
2929 32 type
2929 3769 activity
2929 9954 comment
2929 29832 comment
2929 33095 prefLabel
2929 38850 comment
2929 3602 subClassOf
2929 3602 broaderTransitive
2930 2931 altLabel
2930 6585 prefLabel
2930 9598 altLabel
2930 11613 comment
2930 924 subClassOf
2930 924 broaderTransitive
2930 25911 comment
2930 27743 altLabel
2930 23409 activity
2930 31012 altLabel
2930 31438 altLabel
2930 33891 altLabel
2930 4906 cofactorLabel
2930 32 type
2930 23760 comment
2932 2653 broaderTransitive
2932 2653 subClassOf
2932 32 type
2932 93 obsolete
2932 3642 replacedBy
2933 9 type
2933 42324 label
2935 2936 activity
2935 187 subClassOf
2935 187 broaderTransitive
2935 9425 comment
2935 1686 cofactorLabel
2935 16376 replaces
2935 28796 prefLabel
2935 36150 altLabel
2935 32 type
2935 39722 comment
2935 46454 comment
2936 9 type
2936 42893 label
2937 206 subClassOf
2937 206 broaderTransitive
2937 190 narrowerTransitive
2937 32 type
2937 1019 narrowerTransitive
2937 43023 prefLabel
2937 2886 narrowerTransitive
2938 2939 altLabel
2938 69 subClassOf
2938 69 broaderTransitive
2938 20439 comment
2938 22507 activity
2938 32 type
2938 38572 prefLabel
2938 18941 activity
2938 40948 comment
2938 42106 comment
2938 48719 comment
2940 89 subClassOf
2940 89 broaderTransitive
2940 32 type
2940 93 obsolete
2940 2461 replacedBy
2941 2942 replaces
2941 255 broaderTransitive
2941 255 subClassOf
2941 11466 activity
2941 32 type
2941 25173 comment
2941 30084 comment
2941 37572 comment
2941 43124 prefLabel
2942 2941 replacedBy
2942 32 type
2942 93 obsolete
2942 24442 subClassOf
2942 24442 broaderTransitive
2943 10024 comment
2943 36 subClassOf
2943 36 broaderTransitive
2943 15372 comment
2943 17012 prefLabel
2943 20625 comment
2943 23473 comment
2943 32 type
2943 26242 altLabel
2943 8401 activity
2943 21625 altLabel
2943 36843 comment
2943 14405 comment
2943 44385 comment
2943 33589 altLabel
2943 6664 comment
2944 2945 altLabel
2944 15312 comment
2944 23292 comment
2944 24106 activity
2944 36131 prefLabel
2944 478 subClassOf
2944 478 broaderTransitive
2944 32 type
2946 1537 broaderTransitive
2946 1537 subClassOf
2946 3441 comment
2946 15781 altLabel
2946 19236 altLabel
2946 595 replaces
2946 16456 replaces
2946 32 type
2946 32319 prefLabel
2946 25239 activity
2946 34070 altLabel
2946 34574 altLabel
2946 36556 comment
2946 43602 altLabel
2946 44846 comment
2946 46644 comment
2946 47054 altLabel
2946 48486 altLabel
2947 2948 activity
2947 370 subClassOf
2947 370 broaderTransitive
2947 30458 altLabel
2947 32 type
2947 45186 comment
2947 48414 prefLabel
2948 9 type
2948 15362 label
2949 2950 prefLabel
2949 18285 altLabel
2949 33960 altLabel
2949 34242 activity
2949 478 subClassOf
2949 478 broaderTransitive
2949 32 type
2951 2952 subClassOf
2951 2952 broaderTransitive
2951 32 type
2951 5608 replacedBy
